date,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_tests,new_tests,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,hosp_patients,icu_patients,reproduction_rate,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence
2022-08-11,Europe,Russia,171683156,9949,1254406,5958,98832381,52182,0.227709550411197,252.772968984082,67072078,57286489,64110476,94080,2105,1.7821328537401,77.2989996815885,143400000,503.096571325382,36.8840156656076,17.5375469060154,5.12606793526125,1649.98787185289,9.63374840950211,247.024036957618,11.1228299594216
2022-08-15,Europe,Russia,172506488,6845,1260422,6016,97621220,7925,0.638250985396989,134.604959557199,98449344,72982847,7380111,60522,11935,0.559225724283963,81.021608791671,143400000,525.845408945905,44.9096657444191,22.8527363294413,17.9783350513307,7345.4527022782,23.7728051502606,549.09811973579,17.7133370233614
2022-08-17,Europe,Russia,173337699,2581,1266495,6073,51840994,3657,0.621717185203843,190.058429437282,63044557,4964197,46423785,42621,2017,1.22667286237503,15.3056544823138,143400000,934.529689890329,49.0044860725857,11.5114513213543,7.22432297644317,16537.9132085127,34.8295074397129,328.900365542931,5.60297983405532
2022-08-18,Europe,Russia,174176789,1048,1272626,6131,10737236,79417,0.558469965730069,450.313647297449,75139808,5996903,57406275,1547,2994,0.67341605527286,85.215008361216,143400000,543.673464709258,40.0480211053736,9.44906337551137,16.3556593881181,13270.674205759,11.9825694492811,609.334259159152,19.6190580089086
2022-08-19,Europe,Russia,175023758,3629,1278815,6189,83347586,38805,0.685576861815397,310.863307654441,22104396,34433819,25891429,93335,123,2.00557151447427,36.0015539666732,143400000,364.00506000863,29.9302561051641,11.8614746947592,3.8871727078305,34194.9234311565,4.92218158624793,552.533768882965,4.67316320292417
2022-08-20,Europe,Russia,175877889,6502,1285056,6241,5347471,64409,0.320207984154957,410.627224944421,5187143,23749743,1681986,76705,753,1.95922193195388,3.01475155164023,143400000,668.247342516773,26.4830179298753,18.0216116731381,7.71983209054483,39977.7362937217,26.7824155918407,250.737571139332,5.02183963005589
2022-08-22,Europe,Russia,176739183,1211,1291349,6293,33432880,15234,0.521102014294495,193.093472059732,93785057,5306414,45894578,4819,7191,0.549910272448977,80.920607466558,143400000,762.129590818557,29.6203004105222,23.243210992019,17.7147126349148,62271.4693454574,34.832872233768,209.859994145672,14.8217736128721
2022-08-30,Europe,Russia,177607639,9017,1297695,6346,71411128,31253,0.964176261131151,37.5964238508782,72462504,54969925,13912736,57832,9861,1.70204364285027,23.0901863973372,143400000,221.253043595675,23.3000288119019,6.67090929121768,16.0645630841146,6078.25137506953,17.4564964473817,582.591823812481,12.5661431934127
2022-08-31,Europe,Russia,178483258,8588,1304093,6398,85474996,39369,0.188925066839125,101.642042672056,53077026,23357815,35709717,75569,18480,0.681296458097072,16.2259335694324,143400000,394.592972682257,22.4210246407129,15.4540340847873,3.68985343638845,23986.4809199785,11.8103183428994,557.125555128812,15.7564565442155
2022-09-07,Europe,Russia,179366039,3674,1310543,6450,20661640,58390,0.122789901904223,178.115754380421,34931708,70276229,20736997,69493,2043,1.45431545028078,88.9348930232082,143400000,656.006587154688,31.4809916630611,21.1505842735233,17.2740418404785,30173.5731049859,29.4960358972442,452.822047605237,13.64610066421
2022-09-10,Europe,Russia,180255983,6322,1317046,6503,76389779,94467,0.640260721884227,426.551687465013,8245856,4697615,1998829,9575,19592,1.92801511620535,39.3535877619517,143400000,745.596971383622,29.0457980398616,24.7905468242578,13.4051899764242,37211.2756688487,7.24065360217193,488.43243893649,1.68637821299242
2022-09-11,Europe,Russia,181153089,4072,1323601,6555,33222319,10223,0.0590033339991002,359.389590292358,21171473,70228463,53122975,65441,9103,0.677734798460605,59.676803152359,143400000,440.7391462878,32.8258228208873,19.4790679328855,16.6825196132119,2515.69391288308,38.1995837033358,424.844269329172,10.4211408255235
2022-09-16,Europe,Russia,182057358,2305,1330208,6607,87549747,39593,0.883165677975618,138.764395992514,72883476,71370464,64720457,52179,6686,2.2549756857672,98.1724801026929,143400000,480.335049475088,25.455156492446,14.5919097971116,6.05311978379354,58454.4926890169,44.8179490023613,771.86878592326,6.51329180584726
2022-09-24,Europe,Russia,182968789,3901,1336868,6660,94626818,52253,0.0056347598614291,174.340644492483,20883868,40242202,17102267,4570,449,1.23237330240681,63.5076903627193,143400000,535.582708272896,48.8225950084549,10.8689994056627,13.2009677361092,67145.1223619776,22.1167959008422,173.670387933034,4.91568286062447
2022-09-25,Europe,Russia,183887383,7786,1343580,6712,24125291,90998,0.542902131477619,333.307728409767,17986272,71765752,67324456,74255,6846,0.684233720346546,42.3651344452794,143400000,914.457150729844,20.4235590045748,9.56263865165467,17.1910385539904,26025.6510577008,39.3747023316951,775.376309782572,9.80772426959741
2022-09-29,Europe,Russia,184813140,3278,1350345,6765,32801599,47963,0.491238775951004,345.425587733025,50060743,44875847,62012633,1837,2509,2.14712754302994,49.2737474419703,143400000,928.39103215609,29.51338769889,24.3709876334408,13.701312138495,42036.3878816683,12.5728820363586,633.189961406172,4.6574544250858
2022-09-30,Europe,Russia,185747651,3308,1357173,6828,9456984,98833,0.730466701144371,205.292649384469,28068873,21434900,48224167,23753,15383,1.48709626147431,96.3225286328378,143400000,30.1246211441339,33.0087825062789,21.4545843258232,8.32371717766124,62231.2226731685,37.1687544767643,321.880660772763,4.14197332916475
2022-10-02,Europe,Russia,186690916,9665,1364065,6892,18607426,85404,0.0399861287978408,359.145136955122,62418571,28545706,28225967,19636,3332,0.942940422277823,17.4681500255031,143400000,263.125913057762,25.5026555710919,22.5481591197645,14.9967266752607,15610.9355167213,20.8120846768019,155.574820933875,12.6199494052697
2022-10-10,Europe,Russia,187642935,999,1371021,6956,50511988,4595,0.160344643905166,126.129705243786,51704821,48085681,3647106,96031,7908,1.60765363875698,58.4327974947205,143400000,198.085844174185,38.5543488277081,22.4940982220317,4.49650047104382,41278.353666909,9.39780543282818,319.098420900792,10.3113245011671
2022-10-17,Europe,Russia,188603708,7396,1378041,7020,42256849,73844,0.752361442397392,466.881059903376,68681644,58974813,10901305,76788,15317,1.83217747791753,0.142248474212869,143400000,185.917741960908,25.8506514398209,11.9749806048026,13.2397048931634,25568.1996656721,4.07862453922014,798.472290325144,5.29648924205675
2022-11-01,Europe,Russia,189573236,1827,1385125,7084,86368578,65296,0.207398717829137,481.841636130251,48365693,75475881,53904389,80704,14287,2.46997327821021,61.7526613022147,143400000,264.03641042821,44.7914038478073,17.447967845867,3.12848330370076,38706.5743972789,31.8515612755453,736.708290377465,13.2658179771466
2022-11-02,Europe,Russia,190551518,5417,1392273,7148,83095792,12703,0.424052185214492,122.563002227254,51380020,6929977,13993369,48263,13578,1.48371884628787,67.3678229555397,143400000,52.4062554835538,24.8252520475424,20.3926367180648,19.3643875586313,10180.9198837336,12.89589091584,779.035172495058,14.3665398440969
2022-11-07,Europe,Russia,191538554,7433,1399485,7212,2319890,30340,0.332337180220322,22.4967318099711,42423445,521777,56182638,17474,72,0.956861005232326,46.267679051282,143400000,411.53680290625,29.9917536998931,18.1085819021313,12.8295129024677,44192.3868112061,44.7820380395563,645.638964978171,12.9760550762492
2022-11-19,Europe,Russia,192534344,7876,1406761,7276,66876180,11952,0.0320645214841711,350.368549667151,83652885,74647301,10218677,1403,11145,0.890226070586329,42.3563157249548,143400000,147.767572035376,40.1527903521326,18.6100488574782,6.30487172500684,59370.241845016,15.7268522421758,596.355095142408,1.57252082252318
2022-11-20,Europe,Russia,193538889,6060,1414101,7340,55630132,95249,0.827719747791008,492.563111838062,22722270,28270103,16795651,42779,301,2.30060540526675,44.8225909237846,143400000,119.964115998059,25.6242282114092,12.6139455870955,16.355086738237,10370.1914274161,33.4015623711011,695.287834883749,3.34835877754151
2022-11-21,Europe,Russia,194549999,4177,1421489,7388,10405819,7867,0.110483820066019,105.147613384753,37540458,9456485,8795245,18964,5434,0.872850091603681,50.0075791798668,143400000,953.851976918674,37.5490542597901,10.9727223710793,19.5808447362985,30469.7180606072,36.6315610412196,375.612750899336,4.35059329788567
2022-11-21,Europe,Russia,195567675,1625,1428925,7436,59724895,72144,0.348076077901036,261.875488459265,50943469,43251843,12309320,72832,15437,1.7289149538752,11.2735543473966,143400000,379.77255343092,49.2563516168181,21.367759592839,7.92909734866759,58358.7430981625,43.9667862399636,667.719679314145,8.04466334382275
2022-11-22,Europe,Russia,196591917,2931,1436409,7484,7814516,74642,0.142858428866492,178.287749641436,98074826,49238980,15420551,27076,4412,2.25241361999597,15.6154749197506,143400000,221.616911899065,20.6201883921125,17.7575221419633,3.34883624341081,25604.3225674559,7.51089737857303,343.843223335014,18.4816966971924
2022-11-23,Europe,Russia,197622724,2792,1443941,7532,74239207,17878,0.082293541017976,404.848468530294,70254387,11307379,25892227,44134,13796,2.35393639752161,73.6767094067595,143400000,301.454680355339,40.7269666168289,14.7713515845224,14.3397890784894,41019.6319804307,44.6972717869916,668.028523372367,12.9130937573082
2022-11-23,Europe,Russia,198660097,6915,1451521,7580,62266006,9675,0.69107360660457,128.053545800313,177589,10556895,30955161,89116,1968,1.10615073366724,8.48176435348201,143400000,704.290251652506,42.479242391037,14.5510022995609,13.9777855669599,13119.8513931811,21.2202878922942,206.567870021717,16.6593384180528
2022-11-28,Europe,Russia,199704036,5737,1459149,7628,41752154,5906,0.052243663695964,492.230478986933,35241061,66631165,36569470,96762,1006,1.27007138980749,78.1393230224238,143400000,514.356939380578,24.0694857278023,17.7710870193729,15.3523108825902,40980.3746100264,17.4268498495139,306.249560331067,3.57669530311459
2022-12-02,Europe,Russia,200754540,9421,1466825,7676,51056457,85834,0.329119153697607,186.774277070652,11240640,66923294,40249645,53883,19333,0.877334166035575,80.2598869273661,143400000,522.264680687905,39.3120244098548,19.2402349701353,17.8131950097302,51411.6883123531,17.5369705376136,661.448606610457,9.25281213254952
2022-12-02,Europe,Russia,201811610,1312,1474549,7724,63531320,76126,0.42190555621932,283.960251636704,7098785,46067866,54162856,26935,2533,1.18328829194151,88.5480568532143,143400000,682.468709427804,44.1853840055764,21.3811857477764,13.7742360547618,50314.222885777,10.7975324475809,727.392214428806,14.5056772697397
2022-12-06,Europe,Russia,202875246,2346,1482321,7772,46410998,26,0.930843669683194,300.145221364232,42884859,29581714,51391591,85721,15903,1.46659315848955,8.58174775864901,143400000,299.741426174209,38.5569086731113,8.68666357443369,9.07383765828382,62931.2608525441,32.1084403772401,662.514041214817,14.1210698998555
2022-12-09,Europe,Russia,203945447,2064,1490141,7820,26395560,88294,0.17580988341059,276.72241597385,67940517,1019925,59034547,61722,13004,1.95222483478887,98.8398110223529,143400000,583.399205201685,25.4223629917216,17.3307594274153,9.21958746629332,61599.9049332765,28.1831305103106,635.258438241636,2.34365437493855
2022-12-13,Europe,Russia,205022214,4523,1498009,7868,77081924,86067,0.957527227810847,17.5926713708093,44988878,2059838,41075050,99326,2584,0.535017508755702,12.403243135243,143400000,601.088540758074,47.7794490562455,17.3604955647231,5.18166214040163,25442.5260290912,28.4624385224377,441.0376210964,13.1426906097064
2022-12-14,Europe,Russia,0,3970,0,0,12566280,39309,0.940645343360524,252.445407139481,38301696,63580194,50958635,93009,1737,2.4070848723545,32.2683694650385,143400000,724.086154446498,35.7137920545202,20.6579091808396,8.18986773581721,9411.0644306264,3.95101587927719,254.500238550276,5.53731831983273
2022-12-16,Europe,Russia,16666,2296,36,36,65438138,85856,0.44330679336974,277.732502954336,80411979,23895871,59827536,45805,17924,1.05925269536573,10.4262559534395,143400000,773.875441294512,38.2224440095825,5.15716753404816,11.4372189902121,69029.0198889158,49.1613641715295,787.983004078277,18.3966716302457
2022-12-19,Europe,Russia,49999,1404,109,73,95603396,6940,0.125267594132465,47.446583717926,51680702,12742047,29041970,44271,923,1.54010794412202,55.2859874181546,143400000,692.119129042265,27.7163862061231,17.7169209626124,8.04339925287468,4953.28740034623,0.0727342254439766,258.848222406705,4.39323640770679
2022-12-26,Europe,Russia,99998,6217,219,110,74828606,99728,0.56793652687073,140.056351153283,13404721,27767539,34313073,40508,7235,2.37579098642783,26.3557223131503,143400000,474.208569067074,21.2352919326142,9.79828606443965,17.6466506052063,11680.0075324084,14.3013522395182,756.328526544712,14.504098980127
2022-12-31,Europe,Russia,166664,8947,366,147,52172735,23795,0.510226827199195,465.941640918213,38719240,60045711,19623127,17879,5913,1.4474611509918,4.42422102681168,143400000,263.997884366004,47.5522603077413,15.8563865666817,15.5717313165887,18231.4241270124,2.48997215660635,132.972460737336,3.93299159602914
2020-01-03,Europe,UK,249997,506,550,184,51296461,9461,0.749742756422818,125.486407739927,55719198,33405920,34825199,57985,12138,2.08585522550399,45.549020828308,67100000,421.088064090939,30.6093792803814,23.4805645821579,3.2718643668868,68813.1419931433,10.399671729416,441.209250051324,2.56634630406011
2020-01-14,Europe,UK,349996,4408,770,220,58954485,3447,0.495215192671546,212.707580220248,40941010,78013330,13442455,7537,17658,2.3933075040859,5.51161622912725,67100000,200.377419429472,30.1443238525073,18.8887021438177,18.5128395109604,56903.658715694,34.7217570634435,757.95319578035,19.9705623767425
2020-01-18,Europe,UK,466662,3512,1027,257,1974915,88279,0.0150880302106949,440.265262826415,5118708,3609237,52216952,66328,2272,1.45700936353142,74.3139189907737,67100000,949.761588518622,33.7356886778873,7.89803503415698,7.18806515175285,47989.8465515841,49.8395349483026,588.326878055404,5.77855376937813
2020-01-19,Europe,UK,599995,3217,1321,294,34944500,40751,0.534248422922825,359.409521836764,94435375,11267983,25725097,67743,7114,2.41374601397894,38.9325226222423,67100000,480.879835336184,27.5204889460534,12.2170893504799,7.36084340222385,64994.6243430437,23.4458681987902,736.708116671317,15.3561819206329
2020-01-20,Europe,UK,749994,4780,1652,331,83694046,9840,0.938235322255633,277.720651220413,20341438,42724145,49575344,43798,17738,1.15992991876711,25.6959830791565,67100000,742.792474938322,24.569530358441,20.4427976023683,15.7314299359897,60663.6091362032,10.0061980232813,132.095675425357,18.4190695112529
2020-01-25,Europe,UK,916660,9135,2020,368,10741829,89541,0.451732584876042,451.261269508146,67787658,62986197,67312129,89422,8498,0.811126786280429,7.92555311349474,67100000,295.469042865683,38.9233561178792,8.58559019303025,7.96361493124772,44319.5897135559,20.054389185364,331.004726228043,7.80907315948208
2020-01-25,Europe,UK,1099993,8713,2425,405,17128641,66404,0.343410113800018,444.795320683432,24151501,50008343,41593435,82719,576,1.2918647185887,83.9410312925311,67100000,455.664997410695,32.4528130950206,20.5716694370269,11.816919608599,56596.0566599986,30.1139565907693,536.673137205061,18.7916531918576
2020-01-27,Europe,UK,1289386,9137,2843,418,99764897,22564,0.866608228929159,190.80553693358,66795446,1741888,34223314,33275,19060,1.70857418049266,95.5066826952532,67100000,316.925179037572,24.319700477431,14.1604373873458,14.7539537880977,41073.2501924007,30.1019458194146,423.1974534669,9.01531358692217
2020-01-27,Europe,UK,1484840,7867,3274,431,92658293,58177,0.635950230453845,494.774895662414,26122769,14768705,26056258,20177,5078,1.63956757861782,98.9905813624009,67100000,258.58222549339,42.2259257949293,24.8718119463604,4.71557105427118,24693.3663439805,14.2866439825799,380.224776450031,15.3915122507
2020-01-27,Europe,UK,1686354,556,3719,445,90812693,24883,0.581960354019192,409.869270463124,24996747,23937268,52554388,86258,15195,0.960265489649896,4.337852907506,67100000,180.874117464582,27.2228276160066,11.8890937688236,13.1357317719725,26853.789924479,1.5289545666135,350.675288594296,5.0883269731613
